
3.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,2.0,16.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,2.0,1.0,2.0,8.0,4.0,8.0,1.440246820449829
1.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0,4.0,8.0,8.0,12.0,24.0,24.0,2.0,2.0,2.0,2.0,2.0,1.0,8.0,2.0,4.0,1.1386322975158691
4.0,1.0,4.0,2.0,2.0,2.0,4.0,4.0,4.0,16.0,16.0,16.0,24.0,24.0,2.0,4.0,2.0,2.0,2.0,2.0,8.0,2.0,4.0,1.7583930492401123
3.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,32.0,64.0,64.0,128.0,128.0,4.0,4.0,4.0,1.5,1.5,1.0,8.0,4.0,4.0,2.202540874481201
4.0,1.0,4.0,4.0,2.0,4.0,1.0,1.0,1.0,16.0,24.0,36.0,54.0,81.0,1.0,2.0,4.0,1.5,1.5,2.0,2.0,2.0,2.0,2.1373066902160645
4.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,24.0,48.0,72.0,108.0,162.0,2.0,4.0,1.0,1.0,1.5,1.5,2.0,2.0,8.0,2.46356463432312
4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,8.0,12.0,18.0,27.0,1.0,2.0,1.0,2.0,1.0,1.5,4.0,2.0,4.0,1.0954084396362305
3.0,3.0,2.0,3.0,4.0,4.0,4.0,1.0,2.0,16.0,16.0,16.0,24.0,24.0,1.0,1.0,1.0,2.0,1.5,1.0,4.0,2.0,8.0,1.8500028848648071
1.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,4.0,24.0,36.0,54.0,54.0,54.0,1.0,2.0,2.0,1.5,1.5,1.0,4.0,2.0,2.0,1.618044137954712
4.0,3.0,2.0,3.0,1.0,4.0,4.0,1.0,1.0,24.0,48.0,48.0,48.0,48.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,2.054377317428589
2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,16.0,32.0,32.0,32.0,2.0,2.0,1.0,1.5,1.5,1.0,8.0,4.0,4.0,1.414588212966919
1.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,24.0,36.0,36.0,72.0,72.0,2.0,2.0,4.0,2.0,1.5,1.5,2.0,4.0,2.0,1.8505200147628784
2.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,16.0,24.0,36.0,72.0,108.0,4.0,4.0,2.0,1.5,1.5,1.0,4.0,4.0,4.0,1.7851152420043945
2.0,4.0,4.0,3.0,4.0,4.0,2.0,4.0,4.0,32.0,32.0,64.0,64.0,64.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.5574536323547363
3.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,1.0,32.0,32.0,64.0,64.0,128.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,2.3340837955474854
1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,16.0,24.0,24.0,24.0,48.0,1.0,1.0,1.0,1.5,1.5,1.0,4.0,8.0,2.0,1.2542107105255127
3.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,32.0,32.0,48.0,48.0,72.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.779712438583374
3.0,3.0,2.0,2.0,4.0,4.0,1.0,4.0,2.0,24.0,24.0,24.0,48.0,72.0,2.0,2.0,1.0,1.0,2.0,1.5,4.0,8.0,2.0,1.7999982833862305
3.0,2.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,32.0,32.0,64.0,128.0,192.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,8.0,8.0,2.305898904800415
2.0,2.0,3.0,1.0,2.0,4.0,4.0,4.0,1.0,32.0,32.0,64.0,64.0,96.0,1.0,1.0,2.0,1.5,2.0,1.5,2.0,8.0,2.0,2.375502586364746
2.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,12.0,18.0,18.0,18.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,8.0,8.0,1.370626449584961
2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,8.0,8.0,16.0,24.0,24.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,8.0,2.0,1.3012869358062744
4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,32.0,32.0,32.0,48.0,48.0,1.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0,1.488729476928711
3.0,2.0,3.0,4.0,1.0,4.0,1.0,2.0,2.0,16.0,16.0,16.0,16.0,24.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,8.0,1.250276803970337
3.0,2.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,16.0,16.0,16.0,32.0,32.0,4.0,2.0,1.0,1.0,1.5,2.0,8.0,2.0,4.0,1.688066005706787
2.0,3.0,3.0,2.0,2.0,4.0,1.0,4.0,1.0,8.0,12.0,12.0,12.0,24.0,1.0,4.0,1.0,1.5,2.0,1.0,4.0,8.0,8.0,1.3483102321624756
1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,16.0,16.0,32.0,64.0,64.0,1.0,4.0,2.0,2.0,1.5,1.0,8.0,2.0,8.0,1.4214670658111572
4.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,16.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,1.265523910522461
4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,24.0,48.0,72.0,72.0,108.0,2.0,2.0,4.0,1.5,2.0,2.0,4.0,4.0,2.0,2.081202507019043
2.0,3.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,8.0,16.0,24.0,24.0,36.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.3540711402893066
1.0,4.0,3.0,3.0,1.0,4.0,4.0,2.0,2.0,8.0,8.0,8.0,16.0,32.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,8.0,1.1275091171264648
4.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,48.0,96.0,1.0,4.0,4.0,2.0,1.5,1.0,4.0,8.0,8.0,1.7503862380981445
2.0,2.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,16.0,24.0,36.0,72.0,108.0,4.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,1.970862627029419
1.0,2.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,8.0,16.0,24.0,24.0,48.0,1.0,1.0,1.0,1.5,2.0,1.0,2.0,8.0,2.0,1.4925225973129272
3.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,4.0,24.0,36.0,54.0,54.0,54.0,4.0,1.0,1.0,1.5,2.0,2.0,8.0,2.0,8.0,1.7207272052764893
1.0,2.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,24.0,24.0,48.0,96.0,96.0,4.0,4.0,2.0,1.0,1.5,2.0,8.0,4.0,4.0,1.8975329399108887
3.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,16.0,32.0,48.0,72.0,108.0,2.0,1.0,2.0,1.5,1.0,1.0,8.0,2.0,4.0,2.036102294921875
2.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,16.0,32.0,32.0,32.0,64.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,8.0,4.0,1.6301007270812988
1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,8.0,8.0,16.0,24.0,36.0,1.0,2.0,4.0,1.0,1.5,1.5,2.0,2.0,2.0,1.3962361812591553
3.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,24.0,36.0,36.0,54.0,54.0,1.0,4.0,2.0,1.5,1.5,1.5,2.0,2.0,4.0,1.5355720520019531
1.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,4.0,24.0,48.0,72.0,108.0,162.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,4.0,2.166836977005005
2.0,2.0,4.0,1.0,4.0,1.0,1.0,2.0,4.0,24.0,36.0,72.0,128.0,256.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,8.0,1.930037498474121
3.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,24.0,24.0,36.0,36.0,36.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,8.0,1.561655044555664
3.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,24.0,36.0,72.0,128.0,256.0,1.0,4.0,2.0,1.5,2.0,1.0,2.0,4.0,2.0,2.027151584625244
2.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,24.0,24.0,48.0,72.0,72.0,4.0,1.0,4.0,1.5,1.5,1.5,8.0,2.0,4.0,1.7811816930770874
3.0,3.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,16.0,16.0,32.0,48.0,72.0,1.0,4.0,4.0,1.5,2.0,1.0,4.0,8.0,8.0,1.6819722652435303
1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,8.0,16.0,16.0,32.0,32.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,4.0,1.3273496627807617
2.0,2.0,3.0,1.0,1.0,4.0,4.0,2.0,4.0,16.0,32.0,32.0,64.0,64.0,2.0,1.0,4.0,1.5,1.5,2.0,2.0,4.0,4.0,1.9896336793899536
1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,16.0,32.0,64.0,96.0,96.0,1.0,2.0,1.0,1.5,1.5,1.0,2.0,2.0,8.0,1.95656156539917
1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,24.0,48.0,48.0,96.0,144.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,1.440131425857544
2.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,8.0,16.0,32.0,48.0,96.0,1.0,4.0,4.0,1.0,1.5,2.0,2.0,8.0,8.0,1.2579681873321533
1.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,32.0,64.0,64.0,96.0,192.0,1.0,2.0,2.0,2.0,1.0,1.5,4.0,4.0,4.0,1.9920403957366943
4.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,16.0,16.0,16.0,32.0,48.0,2.0,2.0,4.0,1.0,1.0,1.5,4.0,2.0,2.0,1.7226746082305908
4.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,32.0,64.0,96.0,96.0,144.0,4.0,4.0,2.0,1.5,1.5,1.5,8.0,2.0,8.0,2.3798906803131104
3.0,4.0,3.0,2.0,1.0,2.0,2.0,4.0,1.0,8.0,16.0,24.0,24.0,48.0,4.0,2.0,2.0,2.0,1.5,1.0,8.0,2.0,4.0,1.495093584060669
1.0,4.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,8.0,8.0,8.0,16.0,16.0,4.0,4.0,1.0,2.0,1.5,1.0,4.0,2.0,2.0,1.0317342281341553
3.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,16.0,16.0,32.0,32.0,64.0,4.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,2.0,1.8157763481140137
1.0,4.0,1.0,4.0,2.0,2.0,4.0,4.0,2.0,32.0,64.0,64.0,64.0,128.0,4.0,1.0,2.0,2.0,2.0,1.5,2.0,8.0,2.0,1.9091185331344604
3.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,4.0,32.0,48.0,72.0,108.0,216.0,4.0,4.0,1.0,1.5,1.5,1.0,4.0,2.0,2.0,2.096994400024414
1.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,8.0,12.0,12.0,12.0,18.0,4.0,4.0,1.0,1.5,1.0,1.5,8.0,2.0,2.0,1.2377002239227295
2.0,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,8.0,8.0,16.0,24.0,36.0,4.0,4.0,2.0,1.0,2.0,2.0,8.0,2.0,2.0,1.282487154006958
4.0,3.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,24.0,36.0,72.0,72.0,72.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.2855963706970215
1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,24.0,48.0,48.0,48.0,72.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,8.0,4.0,1.5818023681640625
4.0,1.0,3.0,4.0,4.0,2.0,1.0,1.0,2.0,32.0,48.0,48.0,48.0,72.0,4.0,1.0,2.0,1.5,1.0,1.5,2.0,4.0,4.0,2.2316784858703613
1.0,1.0,4.0,2.0,2.0,4.0,4.0,4.0,2.0,24.0,24.0,24.0,24.0,24.0,1.0,1.0,2.0,2.0,2.0,1.5,8.0,2.0,4.0,1.650827407836914
1.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,16.0,32.0,48.0,48.0,1.0,1.0,4.0,2.0,1.5,2.0,4.0,4.0,8.0,1.4533495903015137
3.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,32.0,32.0,48.0,96.0,192.0,4.0,2.0,1.0,2.0,1.5,1.0,2.0,4.0,4.0,1.6750109195709229
2.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,24.0,36.0,54.0,108.0,216.0,1.0,1.0,2.0,2.0,1.0,1.5,4.0,2.0,4.0,2.1056673526763916
3.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0,2.0,8.0,16.0,24.0,48.0,96.0,2.0,2.0,2.0,1.0,2.0,1.5,4.0,4.0,2.0,1.5849876403808594
2.0,3.0,1.0,1.0,4.0,1.0,4.0,2.0,4.0,8.0,8.0,12.0,24.0,36.0,4.0,1.0,4.0,1.5,1.0,1.5,8.0,4.0,4.0,1.17344069480896
3.0,4.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,8.0,12.0,24.0,48.0,1.0,4.0,1.0,2.0,2.0,1.5,4.0,2.0,2.0,1.180105209350586
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,48.0,96.0,128.0,144.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0651350021362305
1.0,3.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,32.0,64.0,96.0,128.0,256.0,1.0,1.0,1.0,2.0,1.0,1.5,4.0,2.0,2.0,2.293320417404175
3.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0,4.0,16.0,16.0,16.0,32.0,64.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,8.0,2.0,1.6601157188415527
3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,24.0,24.0,24.0,36.0,36.0,1.0,2.0,1.0,1.0,1.0,1.0,8.0,4.0,2.0,1.6312625408172607
2.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,4.0,8.0,12.0,12.0,24.0,36.0,2.0,1.0,1.0,1.5,1.0,1.5,8.0,4.0,2.0,1.2006933689117432
1.0,4.0,3.0,1.0,1.0,1.0,4.0,2.0,4.0,32.0,32.0,48.0,96.0,144.0,4.0,1.0,2.0,1.5,1.5,1.5,4.0,8.0,4.0,1.681046962738037
2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,8.0,16.0,16.0,16.0,16.0,2.0,2.0,1.0,1.5,1.0,1.0,8.0,2.0,2.0,0.9166877865791321
4.0,2.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,24.0,24.0,24.0,48.0,96.0,2.0,4.0,2.0,1.5,1.5,1.5,2.0,4.0,4.0,1.9827017784118652
2.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,1.0,24.0,24.0,24.0,24.0,48.0,2.0,4.0,1.0,1.5,1.0,1.0,4.0,8.0,4.0,1.5272091627120972
1.0,1.0,1.0,3.0,2.0,4.0,2.0,1.0,4.0,16.0,24.0,24.0,36.0,54.0,4.0,4.0,1.0,1.5,1.5,1.0,2.0,8.0,2.0,1.6694879531860352
3.0,3.0,1.0,3.0,1.0,2.0,4.0,4.0,4.0,8.0,16.0,24.0,36.0,72.0,4.0,4.0,2.0,2.0,1.5,1.5,8.0,4.0,4.0,1.5543160438537598
1.0,4.0,2.0,3.0,1.0,4.0,1.0,4.0,4.0,24.0,48.0,72.0,108.0,162.0,1.0,1.0,2.0,1.5,1.0,1.0,8.0,2.0,4.0,1.910177230834961
1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,32.0,32.0,32.0,32.0,48.0,1.0,4.0,2.0,2.0,2.0,1.5,4.0,2.0,4.0,1.6250941753387451
4.0,4.0,4.0,2.0,4.0,2.0,2.0,4.0,2.0,32.0,32.0,64.0,128.0,192.0,1.0,4.0,2.0,1.5,2.0,1.0,4.0,4.0,4.0,2.364560127258301
1.0,3.0,2.0,2.0,2.0,4.0,1.0,4.0,4.0,16.0,32.0,64.0,64.0,128.0,1.0,1.0,1.0,1.0,1.5,1.0,4.0,4.0,4.0,1.8385851383209229
1.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0,1.0,16.0,16.0,16.0,32.0,32.0,4.0,2.0,4.0,1.0,1.0,1.5,8.0,2.0,2.0,1.5550446510314941
1.0,4.0,4.0,2.0,2.0,1.0,2.0,4.0,2.0,16.0,16.0,24.0,24.0,24.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,8.0,8.0,1.406468391418457
1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,24.0,36.0,36.0,1.0,1.0,1.0,1.5,1.0,1.0,8.0,8.0,8.0,1.3092995882034302
1.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,32.0,48.0,72.0,128.0,144.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,2.0,2.240931272506714
2.0,3.0,1.0,4.0,1.0,4.0,4.0,1.0,2.0,16.0,16.0,32.0,32.0,48.0,4.0,4.0,1.0,1.0,1.5,2.0,8.0,2.0,2.0,1.208446979522705
3.0,1.0,4.0,3.0,2.0,1.0,4.0,1.0,4.0,32.0,32.0,32.0,32.0,64.0,4.0,2.0,2.0,2.0,1.5,1.0,8.0,4.0,8.0,1.716984510421753
2.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,2.0,24.0,36.0,36.0,36.0,36.0,2.0,4.0,4.0,1.0,1.0,1.5,4.0,2.0,4.0,2.029339075088501
4.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,24.0,48.0,72.0,108.0,162.0,2.0,4.0,4.0,1.0,1.0,1.0,8.0,4.0,4.0,2.4812886714935303
1.0,3.0,1.0,3.0,4.0,1.0,4.0,4.0,2.0,32.0,32.0,64.0,96.0,96.0,4.0,2.0,4.0,1.0,1.5,2.0,4.0,4.0,8.0,1.8745324611663818
3.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,32.0,32.0,64.0,96.0,144.0,2.0,1.0,4.0,1.5,2.0,1.0,4.0,4.0,4.0,2.0921719074249268
2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,16.0,24.0,24.0,36.0,54.0,2.0,1.0,1.0,2.0,1.0,1.5,8.0,8.0,8.0,1.7753791809082031
4.0,2.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,8.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,8.0,1.1028697490692139
3.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,8.0,8.0,8.0,12.0,18.0,2.0,2.0,2.0,2.0,1.5,1.5,2.0,8.0,2.0,0.9984711408615112
4.0,3.0,1.0,4.0,2.0,4.0,4.0,2.0,4.0,16.0,24.0,48.0,48.0,48.0,4.0,2.0,2.0,1.0,1.0,1.5,4.0,4.0,4.0,1.8341232538223267
1.0,4.0,3.0,1.0,4.0,2.0,2.0,1.0,4.0,32.0,32.0,48.0,96.0,192.0,4.0,4.0,1.0,1.0,1.5,1.0,8.0,2.0,2.0,1.911653995513916
2.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,1.0,8.0,12.0,24.0,24.0,48.0,4.0,1.0,2.0,1.5,1.0,2.0,2.0,2.0,2.0,1.4482271671295166
1.0,1.0,4.0,2.0,2.0,1.0,4.0,4.0,2.0,32.0,48.0,72.0,72.0,72.0,4.0,4.0,2.0,1.5,1.5,1.0,4.0,2.0,8.0,1.9537464380264282
2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,8.0,8.0,12.0,12.0,24.0,2.0,2.0,4.0,1.5,1.5,1.0,2.0,2.0,4.0,1.3623148202896118
1.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,12.0,24.0,2.0,1.0,1.0,1.0,2.0,2.0,8.0,4.0,8.0,0.9939551949501038
3.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,16.0,32.0,32.0,64.0,96.0,1.0,2.0,1.0,1.5,1.0,1.5,4.0,8.0,4.0,1.5304089784622192
2.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,12.0,12.0,18.0,27.0,4.0,4.0,2.0,2.0,1.5,1.5,8.0,8.0,2.0,1.1698116064071655
2.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,8.0,16.0,16.0,24.0,24.0,4.0,4.0,1.0,1.5,2.0,1.5,2.0,4.0,8.0,1.3307099342346191
4.0,2.0,3.0,1.0,2.0,4.0,2.0,4.0,2.0,16.0,32.0,48.0,96.0,96.0,4.0,1.0,4.0,1.5,1.5,1.5,8.0,8.0,8.0,2.2779808044433594
3.0,3.0,4.0,1.0,4.0,2.0,2.0,1.0,4.0,8.0,12.0,24.0,48.0,96.0,4.0,2.0,2.0,1.5,1.5,1.5,2.0,2.0,2.0,1.7239735126495361
4.0,1.0,2.0,4.0,4.0,1.0,1.0,4.0,1.0,8.0,12.0,12.0,18.0,36.0,2.0,1.0,1.0,2.0,1.5,1.0,2.0,8.0,8.0,1.2424741983413696
2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,32.0,64.0,96.0,128.0,192.0,1.0,2.0,2.0,1.0,2.0,1.5,2.0,4.0,4.0,2.1168906688690186
1.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,8.0,12.0,24.0,36.0,72.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,1.2167580127716064
2.0,2.0,3.0,2.0,4.0,4.0,2.0,4.0,2.0,32.0,64.0,96.0,128.0,144.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,2.7146058082580566
3.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,16.0,24.0,24.0,48.0,48.0,2.0,4.0,1.0,1.5,2.0,1.5,2.0,4.0,8.0,1.8720169067382812
2.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,2.0,16.0,16.0,16.0,16.0,24.0,2.0,2.0,1.0,1.0,2.0,1.5,8.0,2.0,2.0,1.497378945350647
1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,32.0,32.0,32.0,32.0,48.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.7508409023284912
4.0,4.0,1.0,3.0,4.0,1.0,2.0,4.0,4.0,16.0,24.0,48.0,96.0,192.0,2.0,2.0,4.0,1.5,2.0,1.0,2.0,4.0,4.0,1.9431822299957275
3.0,1.0,3.0,4.0,4.0,2.0,2.0,1.0,4.0,8.0,8.0,16.0,16.0,32.0,4.0,1.0,4.0,2.0,1.0,1.5,4.0,4.0,4.0,1.381120204925537
4.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,32.0,48.0,48.0,72.0,108.0,1.0,2.0,1.0,1.5,1.0,1.0,8.0,8.0,8.0,1.7658133506774902
1.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,16.0,16.0,16.0,32.0,32.0,1.0,2.0,1.0,2.0,1.5,1.5,2.0,8.0,4.0,1.3617407083511353
2.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,32.0,32.0,48.0,48.0,48.0,2.0,1.0,4.0,1.0,1.5,2.0,8.0,2.0,4.0,1.8009796142578125
4.0,2.0,4.0,2.0,4.0,2.0,1.0,4.0,2.0,16.0,24.0,24.0,36.0,54.0,1.0,4.0,4.0,1.0,1.0,1.0,2.0,8.0,2.0,2.050814390182495
4.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,16.0,24.0,48.0,96.0,96.0,1.0,4.0,1.0,1.0,1.5,1.5,8.0,4.0,2.0,1.513418197631836
2.0,3.0,4.0,2.0,4.0,1.0,4.0,2.0,4.0,32.0,64.0,64.0,96.0,192.0,2.0,4.0,2.0,1.0,2.0,1.0,4.0,4.0,8.0,2.071641445159912
2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,8.0,12.0,12.0,24.0,24.0,2.0,1.0,2.0,1.5,1.0,1.5,4.0,2.0,4.0,1.2245244979858398
3.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,2.0,8.0,12.0,24.0,36.0,36.0,2.0,1.0,2.0,1.5,1.0,1.5,8.0,4.0,4.0,1.4353923797607422
2.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,4.0,24.0,48.0,48.0,96.0,96.0,1.0,1.0,4.0,2.0,2.0,1.5,4.0,8.0,2.0,2.0228443145751953
4.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,4.0,24.0,48.0,72.0,72.0,144.0,2.0,4.0,4.0,1.0,2.0,1.0,8.0,2.0,4.0,2.1853089332580566
2.0,3.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,32.0,48.0,48.0,48.0,96.0,1.0,4.0,4.0,1.0,1.5,2.0,8.0,4.0,8.0,1.8601847887039185
2.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,16.0,24.0,24.0,24.0,24.0,1.0,2.0,2.0,1.0,1.0,1.5,4.0,4.0,4.0,1.4034059047698975
2.0,1.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,16.0,32.0,48.0,72.0,72.0,4.0,2.0,4.0,1.5,1.5,1.5,2.0,2.0,2.0,1.7950758934020996
3.0,2.0,3.0,4.0,1.0,2.0,2.0,2.0,4.0,32.0,48.0,48.0,96.0,144.0,1.0,2.0,1.0,2.0,2.0,1.5,4.0,8.0,8.0,1.781275749206543
1.0,2.0,1.0,4.0,2.0,2.0,1.0,2.0,4.0,8.0,8.0,8.0,12.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,8.0,2.0,0.9997772574424744
2.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,16.0,24.0,24.0,48.0,96.0,4.0,2.0,2.0,1.5,2.0,2.0,8.0,4.0,4.0,1.326646089553833
2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,16.0,32.0,64.0,96.0,144.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,8.0,1.7878674268722534
1.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,2.0,16.0,16.0,24.0,48.0,72.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,1.5528312921524048
1.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,1.0,32.0,32.0,64.0,96.0,96.0,4.0,2.0,2.0,1.0,1.0,1.0,8.0,8.0,8.0,2.0236241817474365
3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,24.0,24.0,36.0,36.0,36.0,1.0,1.0,1.0,1.5,1.0,2.0,8.0,4.0,4.0,1.6497184038162231
